"index","id","beer_name","style","ounces","abv","ibu","brewery_id","brewery_name","city","state"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0033577110152691603","0.0026329795364290476","1.0","1.0","0.8569253087043762","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8733402490615845","0.0026329795364290476","1.0","1.0","0.8569253087043762","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8758251667022705","0.0026329795364290476","1.0","1.0","0.8569253087043762","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0019759046845138073","0.0026329795364290476","1.0","1.0","0.8861475586891174","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9437220096588135","0.0026329795364290476","1.0","1.0","0.8861475586891174","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8758251667022705","0.9991232752799988","1.0","1.0","0.8861475586891174","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8859201669692993","0.0026329795364290476","1.0","1.0","0.8861475586891174","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8859201669692993","0.0026329795364290476","1.0","1.0","0.8861475586891174","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.004125889856368303","0.9989769458770752","1.0","1.0","0.8861475586891174","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9879683256149292","0.9989977478981018","1.0","1.0","0.8861475586891174","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9839059710502625","0.999175488948822","1.0","1.0","0.8861475586891174","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8823940753936768","0.9990624785423279","1.0","1.0","0.8861475586891174","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9487602710723877","0.9989060163497925","1.0","1.0","0.9728900194168091","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.979339599609375","0.9988986253738403","1.0","1.0","0.9728900194168091","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.030636725947260857","0.0021163637284189463","0.9991793036460876","1.0","1.0","0.9728900194168091","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9313810467720032","0.9991255402565002","1.0","1.0","0.9728900194168091","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.9323654770851135","0.9990942478179932","1.0","1.0","0.9728900194168091","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.0018559932941570878","0.0026329795364290476","1.0","1.0","0.7026941776275635","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9079560041427612","0.0026329795364290476","1.0","1.0","0.7026941776275635","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.0019759046845138073","0.0026329795364290476","1.0","1.0","0.914777934551239","0.975272536277771"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9717828035354614","0.0026329795364290476","1.0","1.0","0.914777934551239","0.975272536277771"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.9487602710723877","0.0026329795364290476","1.0","1.0","0.914777934551239","0.975272536277771"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9324233531951904","0.0026329795364290476","1.0","1.0","0.914777934551239","0.975272536277771"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.0009864099556580186","0.0026329795364290476","1.0","1.0","0.914777934551239","0.975272536277771"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.9717828035354614","0.9992363452911377","1.0","1.0","0.7974467873573303","0.971158504486084"
"1.0","1.0","1.0","1.0","0.060970738530159","0.9085936546325684","0.9990183115005493","1.0","1.0","0.7974467873573303","0.971158504486084"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9717828035354614","0.9988393187522888","1.0","1.0","0.7974467873573303","0.971158504486084"
"1.0","1.0","1.0","1.0","0.060970738530159","0.0029958339873701334","0.0026329795364290476","1.0","1.0","0.7974467873573303","0.971158504486084"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.979339599609375","0.0026329795364290476","1.0","1.0","0.8267735242843628","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9717828035354614","0.0026329795364290476","1.0","1.0","0.7974467873573303","0.971158504486084"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9717828035354614","0.0026329795364290476","1.0","1.0","0.7974467873573303","0.971158504486084"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0033577110152691603","0.0026329795364290476","1.0","1.0","0.8267735242843628","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0033577110152691603","0.9991557598114014","1.0","1.0","0.872600793838501","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8733402490615845","0.0026329795364290476","1.0","1.0","0.7844765782356262","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9085936546325684","0.9991557598114014","1.0","1.0","0.7844765782356262","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.8746421337127686","0.0026329795364290476","1.0","1.0","0.7844765782356262","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8758251667022705","0.0026329795364290476","1.0","1.0","0.7844765782356262","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.004252981394529343","0.0026329795364290476","1.0","1.0","0.7844765782356262","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.90285325050354","0.0026329795364290476","1.0","1.0","0.872600793838501","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.0018559932941570878","0.0026329795364290476","1.0","1.0","0.7844765782356262","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9717828035354614","0.9991232752799988","1.0","1.0","0.7844765782356262","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.0021163637284189463","0.0026329795364290476","1.0","1.0","0.7844765782356262","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9282117486000061","0.0026329795364290476","1.0","1.0","0.7844765782356262","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8859201669692993","0.0026329795364290476","1.0","1.0","0.7844765782356262","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.8859201669692993","0.0026329795364290476","1.0","1.0","0.7844765782356262","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8746421337127686","0.9992363452911377","1.0","1.0","0.9575234055519104","0.9751638174057007"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.004838479682803154","0.0026329795364290476","1.0","1.0","0.9575234055519104","0.9751638174057007"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.004125889856368303","0.0026329795364290476","1.0","1.0","0.9575234055519104","0.9751638174057007"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9866596460342407","0.0026329795364290476","1.0","1.0","0.9575234055519104","0.9751638174057007"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8888605237007141","0.0026329795364290476","1.0","1.0","0.9575234055519104","0.9751638174057007"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0021163637284189463","0.9991928935050964","1.0","1.0","0.9575234055519104","0.9751638174057007"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.004125889856368303","0.9991232752799988","1.0","1.0","0.9575234055519104","0.9751638174057007"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.9219223260879517","0.9989836812019348","1.0","1.0","0.9575234055519104","0.9751638174057007"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8859201669692993","0.9991523027420044","1.0","1.0","0.9575234055519104","0.9751638174057007"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8758251667022705","0.9989769458770752","1.0","1.0","0.9575234055519104","0.9751638174057007"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9273099303245544","0.9989977478981018","1.0","1.0","0.9575234055519104","0.9751638174057007"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9079560041427612","0.9990842342376709","1.0","1.0","0.9575234055519104","0.9751638174057007"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9388915300369263","0.9989948868751526","1.0","1.0","0.34849223494529724","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9388915300369263","0.9991232752799988","1.0","1.0","0.34849223494529724","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9388915300369263","0.9988393187522888","1.0","1.0","0.34849223494529724","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.060970738530159","0.001728657865896821","0.0026329795364290476","1.0","1.0","0.7227375507354736","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9455381035804749","0.0026329795364290476","1.0","1.0","0.7227375507354736","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9455381035804749","0.0026329795364290476","1.0","1.0","0.7227375507354736","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.03338496387004852","0.9296280145645142","0.9989978671073914","1.0","1.0","0.7776965498924255","0.9751638174057007"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.9296280145645142","0.9989978671073914","1.0","1.0","0.7776965498924255","0.9751638174057007"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.003994946833699942","0.9990200996398926","1.0","1.0","0.7776965498924255","0.9751638174057007"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8451308012008667","0.9990629553794861","1.0","1.0","0.7776965498924255","0.9751638174057007"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8451308012008667","0.9989510774612427","1.0","1.0","0.7776965498924255","0.9751638174057007"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8758251667022705","0.9991928935050964","1.0","1.0","0.7776965498924255","0.9751638174057007"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.0038703654427081347","0.9990019202232361","1.0","1.0","0.9211128354072571","0.9800174236297607"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8951184749603271","0.9989977478981018","1.0","1.0","0.9211128354072571","0.9800174236297607"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9352182149887085","0.9990082383155823","1.0","1.0","0.9211128354072571","0.9800174236297607"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8951184749603271","0.999129593372345","1.0","1.0","0.9211128354072571","0.9800174236297607"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9085936546325684","0.0026329795364290476","1.0","1.0","0.8610252141952515","0.971250593662262"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9324233531951904","0.999129593372345","1.0","1.0","0.8652507662773132","0.9780123829841614"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9324233531951904","0.999129593372345","1.0","1.0","0.8652507662773132","0.9780123829841614"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.90285325050354","0.9991232752799988","1.0","1.0","0.8652507662773132","0.9780123829841614"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.004125889856368303","0.9991928935050964","1.0","1.0","0.8652507662773132","0.9780123829841614"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.002734223147854209","0.9990670084953308","1.0","1.0","0.8652507662773132","0.9780123829841614"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.0029958339873701334","0.9983178377151489","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9273099303245544","0.9990624785423279","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03357149288058281","0.9839059710502625","0.9991928935050964","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.979339599609375","0.9983178377151489","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.9324233531951904","0.9989977478981018","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.060970738530159","0.8823940753936768","0.9990942478179932","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.04264466091990471","0.916642427444458","0.0026329795364290476","1.0","1.0","0.7834004163742065","0.971250593662262"
"1.0","1.0","1.0","1.0","0.05857085809111595","0.979339599609375","0.0026329795364290476","1.0","1.0","0.6352813243865967","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.04264466091990471","0.002734223147854209","0.0026329795364290476","1.0","1.0","0.7834004163742065","0.971250593662262"
"1.0","1.0","1.0","1.0","0.05857085809111595","0.002734223147854209","0.0026329795364290476","1.0","1.0","0.7834004163742065","0.971250593662262"
"1.0","1.0","1.0","1.0","0.04566647484898567","0.9085936546325684","0.0026329795364290476","1.0","1.0","0.7834004163742065","0.971250593662262"
"1.0","1.0","1.0","1.0","0.04455329477787018","0.9121978878974915","0.9989686012268066","1.0","1.0","0.7834004163742065","0.971250593662262"
"1.0","1.0","1.0","1.0","0.05857085809111595","0.9273099303245544","0.0026329795364290476","1.0","1.0","0.7834004163742065","0.971250593662262"
"1.0","1.0","1.0","1.0","0.04264466091990471","0.8951184749603271","0.0026329795364290476","1.0","1.0","0.7834004163742065","0.971250593662262"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9717828035354614","0.0026329795364290476","1.0","1.0","0.8453134894371033","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.9219223260879517","0.0026329795364290476","1.0","1.0","0.8453134894371033","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.90285325050354","0.0026329795364290476","1.0","1.0","0.9410690665245056","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.90285325050354","0.0026329795364290476","1.0","1.0","0.9410690665245056","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.060970738530159","0.9984017014503479","0.0026329795364290476","1.0","1.0","0.9410690665245056","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9395992755889893","0.9991163611412048","1.0","1.0","0.9156051874160767","0.9767643809318542"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.8746421337127686","0.9991928935050964","1.0","1.0","0.9156051874160767","0.9767643809318542"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.002734223147854209","0.9991523027420044","1.0","1.0","0.9156051874160767","0.9767643809318542"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.0033577110152691603","0.9992363452911377","1.0","1.0","0.9156051874160767","0.9767643809318542"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9312793016433716","0.0026329795364290476","1.0","1.0","0.9156051874160767","0.9767643809318542"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.003084964817389846","0.9989769458770752","1.0","1.0","0.9156051874160767","0.9767643809318542"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.8746421337127686","0.9991928935050964","1.0","1.0","0.9156051874160767","0.9767643809318542"
"1.0","1.0","1.0","1.0","0.04566647484898567","0.9487602710723877","0.0026329795364290476","1.0","1.0","0.9120635986328125","0.9767643809318542"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.0016882360214367509","0.0026329795364290476","1.0","1.0","0.9120635986328125","0.9767643809318542"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9781069159507751","0.0026329795364290476","1.0","1.0","0.9120635986328125","0.9767643809318542"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.004125889856368303","0.0026329795364290476","1.0","1.0","0.9120635986328125","0.9767643809318542"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9079560041427612","0.0026329795364290476","1.0","1.0","0.9120635986328125","0.9767643809318542"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9079560041427612","0.0026329795364290476","1.0","1.0","0.9120635986328125","0.9767643809318542"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.8859201669692993","0.0026329795364290476","1.0","1.0","0.3624253273010254","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.004838479682803154","0.0026329795364290476","1.0","1.0","0.9120635986328125","0.9767643809318542"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8859201669692993","0.0026329795364290476","1.0","1.0","0.9120635986328125","0.9767643809318542"
"1.0","1.0","1.0","1.0","0.04566647484898567","0.9717828035354614","0.0026329795364290476","1.0","1.0","0.9120635986328125","0.9767643809318542"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8733402490615845","0.0026329795364290476","1.0","1.0","0.9120635986328125","0.9767643809318542"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.8859201669692993","0.0026329795364290476","1.0","1.0","0.9120635986328125","0.9767643809318542"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.9717828035354614","0.0026329795364290476","1.0","1.0","0.9120635986328125","0.9767643809318542"
"1.0","1.0","1.0","1.0","0.02322651632130146","0.9717828035354614","0.0026329795364290476","1.0","1.0","0.1444420963525772","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.056933484971523285","0.9219223260879517","0.9989728927612305","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.027646373957395554","0.90285325050354","0.9990942478179932","1.0","1.0","0.1444420963525772","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.027646373957395554","0.9312793016433716","0.9989978671073914","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.060970738530159","0.9781069159507751","0.0026329795364290476","1.0","1.0","0.8061531782150269","0.9865776300430298"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9781069159507751","0.0026329795364290476","1.0","1.0","0.8061531782150269","0.9865776300430298"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9781069159507751","0.0026329795364290476","1.0","1.0","0.8061531782150269","0.9865776300430298"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9781069159507751","0.0026329795364290476","1.0","1.0","0.8061531782150269","0.9865776300430298"
"1.0","1.0","1.0","1.0","0.04264466091990471","0.004838479682803154","0.0026329795364290476","1.0","1.0","0.6626076102256775","0.9677470922470093"
"1.0","1.0","1.0","1.0","0.04455329477787018","0.9085936546325684","0.0026329795364290476","1.0","1.0","0.6626076102256775","0.9677470922470093"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8733402490615845","0.0026329795364290476","1.0","1.0","0.9667629599571228","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9273099303245544","0.9990624785423279","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9219223260879517","0.9989978671073914","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.8451308012008667","0.9991293549537659","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9437220096588135","0.9989978671073914","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.004838479682803154","0.9989977478981018","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9282117486000061","0.9991233944892883","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.8823940753936768","0.9991683959960938","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9085936546325684","0.9981793165206909","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9717828035354614","0.0026329795364290476","1.0","1.0","0.914179801940918","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.060970738530159","0.0016882360214367509","0.0026329795364290476","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9395992755889893","0.0026329795364290476","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.8823940753936768","0.0026329795364290476","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0013833887642249465","0.9990942478179932","1.0","1.0","0.9458217024803162","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9839059710502625","0.9991255402565002","1.0","1.0","0.9458217024803162","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9085936546325684","0.9989769458770752","1.0","1.0","0.8895197510719299","0.9773830771446228"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9448405504226685","0.9991928935050964","1.0","1.0","0.8895197510719299","0.9773830771446228"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9282117486000061","0.999175488948822","1.0","1.0","0.8895197510719299","0.9773830771446228"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0022659795358777046","0.9991928935050964","1.0","1.0","0.8895197510719299","0.9773830771446228"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.004125889856368303","0.9988393187522888","1.0","1.0","0.8895197510719299","0.9773830771446228"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8451308012008667","0.9991232752799988","1.0","1.0","0.9762987494468689","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9717828035354614","0.0026329809334129095","1.0","1.0","0.9628137350082397","0.9752251505851746"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.004125889856368303","0.0026329809334129095","1.0","1.0","0.9628137350082397","0.9752251505851746"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8451308012008667","0.9991232752799988","1.0","1.0","0.8369778394699097","0.9773830771446228"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9866596460342407","0.9990670084953308","1.0","1.0","0.8369778394699097","0.9773830771446228"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.8888605237007141","0.0026329795364290476","1.0","1.0","0.813490092754364","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8823940753936768","0.0026329795364290476","1.0","1.0","0.583590567111969","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9296280145645142","0.0026329795364290476","1.0","1.0","0.583590567111969","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8733402490615845","0.0026329795364290476","1.0","1.0","0.583590567111969","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8823940753936768","0.0026329795364290476","1.0","1.0","0.583590567111969","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.8859201669692993","0.0026329795364290476","1.0","1.0","0.583590567111969","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9717828035354614","0.0026329795364290476","1.0","1.0","0.9259030222892761","0.9851428866386414"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9781069159507751","0.0026329795364290476","1.0","1.0","0.9259030222892761","0.9851428866386414"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9781069159507751","0.0026329795364290476","1.0","1.0","0.9259030222892761","0.9851428866386414"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8951184749603271","0.9992167949676514","1.0","1.0","0.9259030222892761","0.9851428866386414"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.8951184749603271","0.999175488948822","1.0","1.0","0.9259030222892761","0.9851428866386414"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.9388915300369263","0.9992167949676514","1.0","1.0","0.798191249370575","0.9558126926422119"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.002910517156124115","0.9989977478981018","1.0","1.0","0.798191249370575","0.9558126926422119"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.8951184749603271","0.9989977478981018","1.0","1.0","0.798191249370575","0.9558126926422119"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.0022459584288299084","0.9988393187522888","1.0","1.0","0.798191249370575","0.9558126926422119"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8733402490615845","0.9991928935050964","1.0","1.0","0.798191249370575","0.9558126926422119"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9717828035354614","0.9990200996398926","1.0","1.0","0.798191249370575","0.9558126926422119"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.003994946833699942","0.9991928935050964","1.0","1.0","0.798191249370575","0.9558126926422119"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.9866596460342407","0.9990200996398926","1.0","1.0","0.798191249370575","0.9558126926422119"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9085936546325684","0.9989510774612427","1.0","1.0","0.798191249370575","0.9558126926422119"
"1.0","1.0","1.0","1.0","0.03430860489606857","0.8859201669692993","0.9991523027420044","1.0","1.0","0.798191249370575","0.9558126926422119"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.0038703654427081347","0.0026329795364290476","1.0","1.0","0.7600407600402832","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.0012604922521859407","0.0026329795364290476","1.0","1.0","0.8208335041999817","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.8823940753936768","0.9989836812019348","1.0","1.0","0.8208335041999817","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.8823940753936768","0.9989836812019348","1.0","1.0","0.8208335041999817","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.0012604922521859407","0.0026329795364290476","1.0","1.0","0.8208335041999817","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.8951184749603271","0.0026329795364290476","1.0","1.0","0.8208335041999817","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9114145040512085","0.9990019202232361","1.0","1.0","0.8693334460258484","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9085936546325684","0.9990842342376709","1.0","1.0","0.8693334460258484","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.90285325050354","0.9992167949676514","1.0","1.0","0.8693334460258484","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.90285325050354","0.9991523027420044","1.0","1.0","0.8693334460258484","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.9273099303245544","0.9990935325622559","1.0","1.0","0.8693334460258484","0.9807989597320557"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.002482751617208123","0.0026329795364290476","1.0","1.0","0.7394103407859802","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.90285325050354","0.0026329795364290476","1.0","1.0","0.7394103407859802","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8758251667022705","0.9991683959960938","1.0","1.0","0.6078997254371643","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9085936546325684","0.9990670084953308","1.0","1.0","0.6078997254371643","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.004125889856368303","0.9990935325622559","1.0","1.0","0.6078997254371643","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0013833887642249465","0.9991232752799988","1.0","1.0","0.6078997254371643","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.90285325050354","0.0026329795364290476","1.0","1.0","0.6078997254371643","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.004838479682803154","0.0026329795364290476","1.0","1.0","0.6078997254371643","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.8451308012008667","0.0026329795364290476","1.0","1.0","0.6078997254371643","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.003084964817389846","0.0026329795364290476","1.0","1.0","0.6078997254371643","0.9768396019935608"
