^11:44 a.m.,^11:44 a.m.,0.021185681,True,False
^11:44 a.m.,^11:33 a.m.,0.021799576,True,False
^11:44 a.m.,^11:44aDec 1,0.023425551,True,False
^11:44 a.m.,^11:44aDec 1,0.023372725,True,False
^11:44 a.m.,^11:44 a.m.,0.02116592,True,False
^11:44 a.m.,^11:44 a.m.,0.021177439,True,False
^11:44 a.m.,^,0.355197,True,False
^11:44 a.m.,^11:44 a.m.,0.021199193,True,False
^11:44 a.m.,^11:39 a.m.,0.021245256,True,False
^11:44 a.m.,^11:44 a.m.,0.021123644,True,False
^11:44 a.m.,^11:33 a.m.,0.021809967,True,False
^3:33 p.m.,^3:33 p.m.,0.019239878,False,False
^3:33 p.m.,^,0.35466418,True,False
^3:33 p.m.,^3:25 p.m.,0.02049025,False,True
^3:33 p.m.,^3:25 p.m.,0.020545341,False,True
^3:33 p.m.,^3:33 p.m.,0.019300148,False,False
^3:33 p.m.,^3:26 p.m.,0.02025494,False,True
^3:33 p.m.,^3:26 p.m.,0.020224683,False,True
^3:33 p.m.,^3:33 p.m.,0.019300915,False,False
^3:33 p.m.,^3:33 p.m.,0.019271635,False,False
^3:33 p.m.,^3:25 p.m.,0.02051179,False,True
^3:33 p.m.,^3:26 p.m.,0.020232,False,True
^3:33 p.m.,^3:33 p.m.,0.019284077,False,False
^3:33 p.m.,^,0.35493192,True,False
^3:33 p.m.,^3:25 p.m.,0.02048978,False,True
^3:33 p.m.,^3:25 p.m.,0.020442083,False,True
^3:33 p.m.,^,0.35478473,True,False
^3:33 p.m.,^,0.35478935,True,False
^3:33 p.m.,^3:33 p.m.,0.019348312,False,False
^3:33 p.m.,^,0.35523766,True,False
^3:33 p.m.,^3:25 p.m.,0.020509457,False,True
^3:33 p.m.,^3:33 p.m.,0.01920911,False,False
^3:33 p.m.,^3:33 p.m.,0.019247457,False,False
^3:33 p.m.,^3:26 p.m.,0.020156505,False,True
^2:10 p.m.,^2:10 p.m.,0.02111942,True,False
^2:10 p.m.,^1:55 p.m.,0.018884405,False,True
^2:10 p.m.,^2:01 p.m.,0.020617394,True,False
^2:10 p.m.,^2:01 p.m.,0.020578912,True,False
^2:10 p.m.,^2:10 p.m.,0.021149324,True,False
^2:10 p.m.,^2:01 p.m.,0.020566154,False,True
^2:10 p.m.,^1:55 p.m.,0.018969245,False,True
^2:10 p.m.,^2:10 p.m.,0.016880376,False,False
^2:10 p.m.,^2:10 p.m.,0.016900785,False,False
^2:10 p.m.,^2:01 p.m.,0.016466627,False,True
^2:10 p.m.,^2:10 p.m.,0.01690338,False,False
^2:10 p.m.,^1:55 p.m.,0.015036378,False,True
^2:10 p.m.,^2:01 p.m.,0.016478378,False,True
^2:10 p.m.,^2:01 p.m.,0.01649495,False,True
^2:10 p.m.,^1:55 p.m.,0.015118864,False,True
^2:10 p.m.,^1:55 p.m.,0.015044755,False,True
^2:10 p.m.,^2:10 p.m.,0.016928611,False,False
^2:10 p.m.,^2:10 p.m.,0.016878307,False,False
^2:10 p.m.,^,0.33878815,True,False
^2:10 p.m.,^2:01 p.m.,0.016483054,False,True
^2:10 p.m.,^2:10 p.m.,0.016905008,False,False
^2:10 p.m.,^2:10 p.m.,0.016865017,False,False
^2:10 p.m.,^,0.33863282,True,False
^4:09 p.m.,^4:09 p.m.,0.017177267,False,False
^4:09 p.m.,^4:08 p.m.,0.017047348,False,True
^4:09 p.m.,^4:09 p.m.,0.017160844,False,False
^4:09 p.m.,^4:09 p.m.,0.01715529,False,False
^4:09 p.m.,^4:09 p.m.,0.01716226,False,False
^4:09 p.m.,^,0.3387185,True,False
^4:09 p.m.,^3:59 p.m.,0.014227212,False,True
^4:09 p.m.,^4:08 p.m.,0.017037498,False,True
^4:09 p.m.,^4:09 p.m.,0.01711447,False,False
^4:09 p.m.,^4:09 p.m.,0.017078567,False,False
^4:09 p.m.,^4:09 p.m.,0.017094512,False,False
^4:09 p.m.,^4:09 p.m.,0.017134361,False,False
^4:09 p.m.,^4:08 p.m.,0.01704222,False,True
^4:09 p.m.,^4:09 p.m.,0.017183853,False,False
^4:09 p.m.,^4:09 p.m.,0.017149769,False,False
^4:09 p.m.,^4:08 p.m.,0.01701457,False,True
^4:09 p.m.,^4:09 p.m.,0.017155616,False,False
^4:09 p.m.,^4:08 p.m.,0.017044786,False,True
^4:09 p.m.,^4:09 p.m.,0.017129393,False,False
^4:09 p.m.,^4:09 p.m.,0.017132752,False,False
^4:09 p.m.,^,0.33887556,True,False
^4:09 p.m.,^4:09 p.m.,0.01714026,False,False
^4:09 p.m.,^4:09 p.m.,0.017104818,False,False
^4:09 p.m.,^,0.3388315,True,False
^4:09 p.m.,^4:09 p.m.,0.01717087,False,False
^4:09 p.m.,^3:59 p.m.,0.014255952,False,True
^9:05 a.m.,^9:05 a.m.,0.019127794,False,False
^9:05 a.m.,^8:50 a.m.,0.016105846,False,True
^9:05 a.m.,^9:05 a.m.,0.01921469,False,False
^9:05 a.m.,^9:00 a.m.,0.018606136,False,True
^9:05 a.m.,^9:05 a.m.,0.019175619,False,False
^9:05 a.m.,^9:00 a.m.,0.018604409,False,True
^9:05 a.m.,^8:50 a.m.,0.016082486,False,True
^9:05 a.m.,^8:50 a.m.,0.016111607,False,True
^9:05 a.m.,^9:05 a.m.,0.01911302,False,False
^9:05 a.m.,^9:05 a.m.,0.019171752,False,False
^9:05 a.m.,^9:05 a.m.,0.01919048,False,False
^9:05 a.m.,^9:05 a.m.,0.019201824,False,False
^9:05 a.m.,^8:50 a.m.,0.016069446,False,True
^9:05 a.m.,^9:05 a.m.,0.0191767,False,False
^9:05 a.m.,^9:05 a.m.,0.019180255,False,False
^9:05 a.m.,^8:50 a.m.,0.016051847,False,True
^9:05 a.m.,^9:04A,0.05874233,True,False
^9:05 a.m.,^8:50 a.m.,0.01607006,False,True
^9:05 a.m.,^9:05aDec 1,0.021368364,True,False
^9:05 a.m.,^9:05aDec 1,0.021293502,True,False
^9:05 a.m.,^9:05 a.m.,0.019154262,False,False
^9:05 a.m.,^9:05 a.m.,0.01920422,False,False
^9:05 a.m.,^9:05 a.m.,0.019167067,False,False
^9:05 a.m.,^9:00 a.m.,0.018567197,False,True
^9:05 a.m.,^8:50 a.m.,0.016112782,False,True
^9:05 a.m.,^9:05 a.m.,0.019178972,False,False
^9:05 a.m.,^8:50 a.m.,0.016110616,False,True
^7:39 p.m.,^7:39 p.m.,0.014525214,False,False
^7:39 p.m.,^7:37 p.m.,0.0145920245,False,True
^7:39 p.m.,^7:39 p.m.,0.0145438025,False,False
^7:39 p.m.,^7:35 p.m.,0.01421178,False,True
^7:39 p.m.,^7:39 p.m.,0.014577914,False,False
^7:39 p.m.,^,0.33852163,True,False
^7:39 p.m.,^7:37 p.m.,0.014572563,False,True
^7:39 p.m.,^7:37 p.m.,0.014620197,False,True
^7:39 p.m.,^7:39 p.m.,0.014574502,False,False
^7:39 p.m.,^7:39 p.m.,0.014550663,False,False
^7:39 p.m.,^7:39 p.m.,0.014542616,False,False
^7:39 p.m.,^7:39 p.m.,0.014557832,False,False
^7:39 p.m.,^7:37 p.m.,0.014582523,False,True
^7:39 p.m.,^7:39 p.m.,0.014507245,False,False
^7:39 p.m.,^7:39 p.m.,0.014528525,False,False
^7:39 p.m.,^7:37 p.m.,0.014565691,False,True
^7:39 p.m.,^7:39P,0.049201798,True,False
^7:39 p.m.,^7:37 p.m.,0.014559928,False,True
^7:39 p.m.,^7:39 p.m.,0.014520076,False,False
^7:39 p.m.,^7:39 p.m.,0.014494398,False,False
^7:39 p.m.,^7:39 p.m.,0.014539053,False,False
^7:39 p.m.,^7:39 p.m.,0.0145118525,False,False
^7:39 p.m.,^,0.33898276,True,False
^7:39 p.m.,^,0.33891115,True,False
^7:39 p.m.,^7:39 p.m.,0.0145449815,False,False
^7:39 p.m.,^7:37 p.m.,0.0145809725,False,True
^9:28 a.m.,^9:28 a.m.,0.018320356,False,False
^9:28 a.m.,^9:14 a.m.,0.018453913,False,True
^9:28 a.m.,^9:28 a.m.,0.01831336,False,False
^9:28 a.m.,^9:12 a.m.,0.019065509,False,True
^9:28 a.m.,^9:28 a.m.,0.018279247,False,False
^9:28 a.m.,^9:14 a.m.,0.018439932,False,True
^9:28 a.m.,^9:28 a.m.,0.018267902,False,False
^9:28 a.m.,^9:28 a.m.,0.018264819,False,False
^9:28 a.m.,^9:28 a.m.,0.018265368,False,False
^9:28 a.m.,^9:28 a.m.,0.018324649,False,False
^9:28 a.m.,^9:14 a.m.,0.018397775,False,True
^9:28 a.m.,^9:28 a.m.,0.018282734,False,False
^9:28 a.m.,^9:28 a.m.,0.018358702,False,False
^9:28 a.m.,^9:14 a.m.,0.018348476,False,True
^9:28 a.m.,^9:14 a.m.,0.018422086,False,True
^9:28 a.m.,^9:28aDec 1,0.020361299,False,True
^9:28 a.m.,^9:28 a.m.,0.018360592,False,False
^9:28 a.m.,^9:28 a.m.,0.018329775,False,False
^9:28 a.m.,^9:28 a.m.,0.018320486,False,False
^9:28 a.m.,^9:09 a.m.,0.01891085,False,True
^9:28 a.m.,^9:09 a.m.,0.018876947,False,True
^9:28 a.m.,^9:28 a.m.,0.018324658,False,False
^9:28 a.m.,^9:14 a.m.,0.018446576,False,True
^11:12 a.m.,^11:12 a.m.,0.019443465,False,False
^11:12 a.m.,^10:52 a.m.,0.016353386,False,True
^11:12 a.m.,^11:12 a.m.,0.019464687,False,False
^11:12 a.m.,^11:00 a.m.,0.018927539,False,True
^11:12 a.m.,^11:12 a.m.,0.019395093,False,False
^11:12 a.m.,^11:00 a.m.,0.01890307,False,True
^11:12 a.m.,^10:52 a.m.,0.016426591,False,True
^11:12 a.m.,^10:52 a.m.,0.01640214,False,True
^11:12 a.m.,^11:12 a.m.,0.019432914,False,False
^11:12 a.m.,^11:12 a.m.,0.019419871,False,False
^11:12 a.m.,^11:12 a.m.,0.019390991,False,False
^11:12 a.m.,^10:52 a.m.,0.016443448,False,True
^11:12 a.m.,^11:12 a.m.,0.019422121,False,False
^11:12 a.m.,^10:52 a.m.,0.016462427,False,True
^11:12 a.m.,^11:12 a.m.,0.019457346,False,False
^11:12 a.m.,^11:12 a.m.,0.0194008,False,False
^11:12 a.m.,^10:52 a.m.,0.01639551,False,True
^11:12 a.m.,^11:12 a.m.,0.0194313,False,False
^11:12 a.m.,^10:52 a.m.,0.016418792,False,True
^11:12 a.m.,^11:12aDec 1,0.021640824,True,False
^11:12 a.m.,^11:12aDec 1,0.021634638,True,False
^11:12 a.m.,^11:12 a.m.,0.019436536,False,False
^11:12 a.m.,^11:12 a.m.,0.019394634,False,False
^11:12 a.m.,^,0.33879885,True,False
^11:12 a.m.,^11:12 a.m.,0.019415945,False,False
^11:12 a.m.,^10:49 a.m.,0.016766688,False,True
^11:12 a.m.,^10:49 a.m.,0.016788833,False,True
^11:12 a.m.,^11:12 a.m.,0.019414311,False,False
^11:12 a.m.,^10:52 a.m.,0.016431574,False,True
^1:27 p.m.,^1:27 p.m.,0.016258024,False,False
^1:27 p.m.,^1:11 p.m.,0.017405763,False,True
^1:27 p.m.,^1:18 p.m.,0.01660226,False,True
^1:27 p.m.,^1:18 p.m.,0.01660685,False,True
^1:27 p.m.,^1:27 p.m.,0.0162442,False,False
^1:27 p.m.,^1:11 p.m.,0.017395707,False,True
^1:27 p.m.,^1:11 p.m.,0.017337972,False,True
^1:27 p.m.,^1:19 p.m.,0.016752342,False,True
^1:27 p.m.,^1:27 p.m.,0.01619233,False,False
^1:27 p.m.,^1:27 p.m.,0.016206428,False,False
^1:27 p.m.,^1:18 p.m.,0.016527506,False,True
^1:27 p.m.,^1:27 p.m.,0.016202139,False,False
^1:27 p.m.,^1:11 p.m.,0.01739929,False,True
^1:27 p.m.,^1:18 p.m.,0.016573127,False,True
^1:27 p.m.,^1:18 p.m.,0.01660157,False,True
^1:27 p.m.,^1:11 p.m.,0.017321354,False,True
^1:27 p.m.,^1:27 p.m.,0.016205562,False,False
^1:27 p.m.,^1:11 p.m.,0.017361028,False,True
^1:27 p.m.,^1:27 p.m.,0.01622665,False,False
^1:27 p.m.,^1:27 p.m.,0.01627238,False,False
^1:27 p.m.,^1:18 p.m.,0.016538747,False,True
^1:27 p.m.,^1:27 p.m.,0.016232762,False,False
^1:27 p.m.,^1:27 p.m.,0.016230518,False,False
^1:27 p.m.,^1:11 p.m.,0.017380277,False,True
^1:27 p.m.,^1:27 p.m.,0.016216902,False,False
^1:27 p.m.,^1:11 p.m.,0.017401217,False,True
^9:31 a.m.,^9:31 a.m.,0.01814217,False,False
^9:31 a.m.,^9:26 a.m.,0.018061653,False,True
^9:31 a.m.,^9:29 a.m.,0.018133115,False,True
^9:31 a.m.,^9:29 a.m.,0.018142136,False,True
^9:31 a.m.,^9:31 a.m.,0.018095395,False,False
^9:31 a.m.,^9:26 a.m.,0.018076662,False,True
^9:31 a.m.,^9:26 a.m.,0.018124064,False,True
^9:31 a.m.,^9:31 a.m.,0.018142516,False,False
^9:31 a.m.,^9:31 a.m.,0.018161567,False,False
^9:31 a.m.,^9:29 a.m.,0.018157488,False,True
^9:31 a.m.,^9:26 a.m.,0.01811342,False,True
^9:31 a.m.,^9:31 a.m.,0.018084241,False,False
^9:31 a.m.,^9:26 a.m.,0.018043447,False,True
^9:31 a.m.,^9:29 a.m.,0.018126052,False,True
^9:31 a.m.,^9:29 a.m.,0.018096834,False,True
^9:31 a.m.,^9:26 a.m.,0.018155098,False,True
^9:31 a.m.,^9:26 a.m.,0.018057726,False,True
^9:31 a.m.,^9:31aDec 1,0.020190038,False,True
^9:31 a.m.,^9:31aDec 1,0.020137705,False,True
^9:31 a.m.,^,0.33840805,True,False
^9:31 a.m.,^9:29 a.m.,0.018147465,False,True
^9:31 a.m.,^9:31 a.m.,0.018139523,False,False
^9:31 a.m.,^9:31 a.m.,0.018113403,False,False
^9:31 a.m.,^9:23 a.m.,0.018259533,False,True
^9:31 a.m.,^9:31 a.m.,0.018083267,False,False
^9:31 a.m.,^9:26 a.m.,0.018066365,False,True
^3:50 p.m.,^,0.339134,True,False
^3:50 p.m.,^3:29 p.m.,0.016135395,False,True
^3:50 p.m.,^,0.33838204,True,False
^3:50 p.m.,^Not Available,0.11085862,True,False
^3:50 p.m.,^,0.33872962,True,False
^3:50 p.m.,^3:40 p.m.,0.014998126,False,True
^3:50 p.m.,^,0.33892292,True,False
^3:50 p.m.,^,0.33841708,True,False
^3:50 p.m.,^,0.3385987,True,False
^3:50 p.m.,^,0.3390597,True,False
^3:50 p.m.,^3:29 p.m.,0.01615391,False,True
^3:50 p.m.,^,0.33830926,True,False
^3:50 p.m.,^,0.338635,True,False
^3:50 p.m.,^3:29 p.m.,0.016164882,False,True
^3:50 p.m.,^3:29 p.m.,0.01621207,False,True
^3:50 p.m.,^Not Available,0.110648826,True,False
^3:50 p.m.,^,0.338435,True,False
^3:50 p.m.,^,0.3387469,True,False
^3:50 p.m.,^Not Available,0.11114457,True,False
^3:50 p.m.,^,0.33839795,True,False
^3:50 p.m.,^3:29 p.m. (Estimated runway),0.00027443343,True,False
^3:50 p.m.,^3:40 p.m.,0.014976314,False,True
^3:13 p.m.,^3:13 p.m.,0.01681491,False,False
^3:13 p.m.,^2:49 p.m.,0.014177964,False,True
^3:13 p.m.,^3:01 p.m.,0.016873833,False,True
^3:13 p.m.,^3:01 p.m.,0.016889095,False,True
^3:13 p.m.,^3:13 p.m.,0.01683939,False,False
^3:13 p.m.,^,0.33830535,True,False
^3:13 p.m.,^2:49 p.m.,0.014182657,False,True
^3:13 p.m.,^2:49 p.m.,0.014209896,False,True
^3:13 p.m.,^3:13 p.m.,0.01688089,False,False
^3:13 p.m.,^3:13 p.m.,0.016786575,False,False
^3:13 p.m.,^3:01 p.m.,0.016869674,False,True
^3:13 p.m.,^2:49 p.m.,0.014186519,False,True
^3:13 p.m.,^3:13 p.m.,0.016796142,False,False
^3:13 p.m.,^2:49 p.m.,0.014192514,False,True
^3:13 p.m.,^3:01 p.m.,0.016940521,False,True
^3:13 p.m.,^3:01 p.m.,0.01697479,False,True
^3:13 p.m.,^2:49 p.m.,0.014148438,False,True
^3:13 p.m.,^3:13 p.m.,0.016828755,False,False
^3:13 p.m.,^2:49 p.m.,0.014228379,False,True
^3:13 p.m.,^3:13 p.m.,0.016803568,False,False
^3:13 p.m.,^,0.33897364,True,False
^3:13 p.m.,^3:01 p.m.,0.016927755,False,True
^3:13 p.m.,^3:13 p.m.,0.016824968,False,False
^3:13 p.m.,^3:13 p.m.,0.016839214,False,False
^3:13 p.m.,^3:13 p.m.,0.016856028,False,False
^3:13 p.m.,^2:49 p.m.,0.014204104,False,True
^3:13 p.m.,^3:13 p.m.,0.016840225,False,False
^3:13 p.m.,^2:49 p.m.,0.014207221,False,True
^6:43 p.m.,^6:43 p.m.,0.014962324,False,False
^6:43 p.m.,^6:30 p.m.,0.016020382,False,True
^6:43 p.m.,^6:43 p.m.,0.014933863,False,False
^6:43 p.m.,^6:36 p.m.,0.014651784,False,True
^6:43 p.m.,^6:43 p.m.,0.014919926,False,False
^6:43 p.m.,^6:36 p.m.,0.014729765,False,True
^6:43 p.m.,^6:30 p.m.,0.0160045,False,True
^6:43 p.m.,^6:43 p.m.,0.014989195,False,False
^6:43 p.m.,^6:43 p.m.,0.0149971675,False,False
^6:43 p.m.,^6:43 p.m.,0.014993849,False,False
^6:43 p.m.,^6:30 p.m.,0.016071877,False,True
^6:43 p.m.,^6:43 p.m.,0.014988938,False,False
^6:43 p.m.,^6:30 p.m.,0.016013134,False,True
^6:43 p.m.,^6:43 p.m.,0.014968425,False,False
^6:43 p.m.,^6:43 p.m.,0.014970153,False,False
^6:43 p.m.,^6:30 p.m.,0.016078245,False,True
^6:43 p.m.,^6:30 p.m.,0.0160114,False,True
^6:43 p.m.,^6:43 p.m.,0.01492878,False,False
^6:43 p.m.,^6:43 p.m.,0.0149426665,False,False
^6:43 p.m.,^6:43 p.m.,0.014972544,False,False
^6:43 p.m.,^,0.33912596,True,False
^6:43 p.m.,^6:43 p.m.,0.014963986,False,False
^6:43 p.m.,^6:36 p.m.,0.014658437,False,True
^6:43 p.m.,^,0.33921292,True,False
^6:43 p.m.,^6:43 p.m.,0.014928466,False,False
^6:43 p.m.,^6:30 p.m.,0.01604865,False,True
^1:14 p.m.,^1:14 p.m.,0.016664004,False,False
^1:14 p.m.,^,0.33849803,True,False
^1:14 p.m.,^1:14 p.m.,0.016621403,False,False
^1:14 p.m.,^1:12 p.m.,0.0172761,False,True
^1:14 p.m.,^1:14 p.m.,0.016652502,False,False
^1:14 p.m.,^,0.33823448,True,False
^1:14 p.m.,^1:07 p.m.,0.01715568,False,True
^1:14 p.m.,^1:06 p.m.,0.017318306,False,True
^1:14 p.m.,^1:14 p.m.,0.016651383,False,False
^1:14 p.m.,^1:14 p.m.,0.016657941,False,False
^1:14 p.m.,^1:14 p.m.,0.016697768,False,False
^1:14 p.m.,^1:14 p.m.,0.016697554,False,False
^1:14 p.m.,^,0.33850703,True,False
^1:14 p.m.,^1:14 p.m.,0.016644396,False,False
^1:14 p.m.,^1:14 p.m.,0.016664973,False,False
^1:14 p.m.,^,0.3385545,True,False
^1:14 p.m.,^,0.33831957,True,False
^1:14 p.m.,^1:14 p.m.,0.016648484,False,False
^1:14 p.m.,^1:14 p.m.,0.016677644,False,False
^1:14 p.m.,^1:14 p.m.,0.016629245,False,False
^1:14 p.m.,^1:14 p.m.,0.016642507,False,False
^1:14 p.m.,^1:07 p.m.,0.017174179,False,True
^10:56 a.m.,^10:56 a.m.,0.016816482,False,False
^10:56 a.m.,^,0.33845192,True,False
^10:56 a.m.,^10:56 a.m.,0.016790353,False,False
^10:56 a.m.,^10:47 a.m.,0.017487466,False,True
^10:56 a.m.,^10:56 a.m.,0.01677878,False,False
^10:56 a.m.,^10:47 a.m.,0.017484207,False,True
^10:56 a.m.,^10:56 a.m.,0.016821766,False,False
^10:56 a.m.,^10:56 a.m.,0.0167958,False,False
^10:56 a.m.,^10:56 a.m.,0.016789345,False,False
^10:56 a.m.,^10:56 a.m.,0.016808657,False,False
^10:56 a.m.,^,0.33850023,True,False
^10:56 a.m.,^10:56 a.m.,0.016776515,False,False
^10:56 a.m.,^10:56 a.m.,0.016830625,False,False
^10:56 a.m.,^,0.3390627,True,False
^10:56 a.m.,^,0.3387569,True,False
^10:56 a.m.,^10:56aDec 1,0.018700283,False,True
^10:56 a.m.,^10:56 a.m.,0.016779212,False,False
^10:56 a.m.,^10:56 a.m.,0.016851062,False,False
^10:56 a.m.,^10:56 a.m.,0.016813772,False,False
^10:56 a.m.,^,0.33864048,True,False
^1:19 p.m.,^1:19 p.m.,0.016825208,False,False
^1:19 p.m.,^,0.33917826,True,False
^1:19 p.m.,^1:19 p.m.,0.016770862,False,False
^1:19 p.m.,^1:09 p.m.,0.01708136,False,True
^1:19 p.m.,^1:19 p.m.,0.016772317,False,False
^1:19 p.m.,^,0.33893797,True,False
^1:19 p.m.,^1:19 p.m.,0.016780308,False,False
^1:19 p.m.,^1:19 p.m.,0.016838396,False,False
^1:19 p.m.,^1:19 p.m.,0.016769622,False,False
^1:19 p.m.,^1:19 p.m.,0.016825048,False,False
^1:19 p.m.,^,0.3388735,True,False
^1:19 p.m.,^1:19 p.m.,0.016789561,False,False
^1:19 p.m.,^1:19 p.m.,0.0168361,False,False
^1:19 p.m.,^,0.33866107,True,False
^1:19 p.m.,^1:19 p.m.,0.016843142,False,False
^1:19 p.m.,^,0.33855656,True,False
^1:19 p.m.,^1:19 p.m.,0.016777076,False,False
^1:19 p.m.,^1:19 p.m.,0.016757736,False,False
^1:19 p.m.,^1:19 p.m.,0.016762083,False,False
^1:19 p.m.,^1:19 p.m.,0.016768502,False,False
^1:19 p.m.,^,0.33836338,True,False
^12:09 p.m.,^12:09 p.m.,0.016609456,False,False
^12:09 p.m.,^,0.3387644,True,False
^12:09 p.m.,^12:09 p.m.,0.016620113,False,False
^12:09 p.m.,^12:03 p.m.,0.016706904,False,True
^12:09 p.m.,^12:09 p.m.,0.016557267,False,False
^12:09 p.m.,^,0.33919558,True,False
^12:09 p.m.,^12:02 p.m.,0.016636573,False,True
^12:09 p.m.,^12:02 p.m.,0.01661485,False,True
^12:09 p.m.,^12:09 p.m.,0.016529743,False,False
^12:09 p.m.,^12:09 p.m.,0.016564721,False,False
^12:09 p.m.,^12:09 p.m.,0.016545152,False,False
^12:09 p.m.,^12:09 p.m.,0.01659504,False,False
^12:09 p.m.,^,0.3388548,True,False
^12:09 p.m.,^12:09 p.m.,0.016575767,False,False
^12:09 p.m.,^12:09 p.m.,0.016554551,False,False
^12:09 p.m.,^,0.3388409,True,False
^12:09 p.m.,^,0.33891615,True,False
^12:09 p.m.,^,0.33872488,True,False
^12:09 p.m.,^12:09 p.m.,0.016556446,False,False
^12:09 p.m.,^12:09 p.m.,0.016589178,False,False
^12:09 p.m.,^12:09 p.m.,0.01650857,False,False
^12:09 p.m.,^12:09 p.m.,0.01656446,False,False
^12:09 p.m.,^12:09 p.m.,0.016533393,False,False
^12:09 p.m.,^,0.33859193,True,False
^12:09 p.m.,^12:09 p.m.,0.016576162,False,False
^12:09 p.m.,^12:02 p.m.,0.016614249,False,True
^4:59 p.m.,^4:59 p.m.,0.014444679,False,False
^4:59 p.m.,^,0.33851582,True,False
^4:59 p.m.,^4:59 p.m.,0.014454312,False,False
^4:59 p.m.,^4:55 p.m.,0.015138038,False,True
^4:59 p.m.,^4:59 p.m.,0.014464254,False,False
^4:59 p.m.,^4:59 p.m.,0.014436471,False,False
^4:59 p.m.,^4:59 p.m.,0.01447236,False,False
^4:59 p.m.,^4:59 p.m.,0.0144222975,False,False
^4:59 p.m.,^4:59 p.m.,0.014417553,False,False
^4:59 p.m.,^,0.33834782,True,False
^4:59 p.m.,^4:59 p.m.,0.014473181,False,False
^4:59 p.m.,^4:59 p.m.,0.014440995,False,False
^4:59 p.m.,^,0.33878472,True,False
^4:59 p.m.,^4:59 p.m.,0.01444306,False,False
^4:59 p.m.,^,0.33869848,True,False
^4:59 p.m.,^4:59 p.m.,0.014511569,False,False
^4:59 p.m.,^4:59 p.m.,0.014475197,False,False
^4:59 p.m.,^4:59 p.m.,0.014453161,False,False
^4:59 p.m.,^4:59 p.m.,0.014440361,False,False
^4:59 p.m.,^4:59 p.m.,0.0144451475,False,False
^4:59 p.m.,^4:55 p.m.,0.015110568,False,True
^4:59 p.m.,^,0.3382974,True,False
^11:32 a.m.,^11:32 a.m.,0.017065948,False,False
^11:32 a.m.,^,0.33872104,True,False
^11:32 a.m.,^11:32 a.m.,0.017001912,False,False
^11:32 a.m.,^11:26 a.m.,0.018398186,False,True
^11:32 a.m.,^11:32 a.m.,0.017045144,False,False
^11:32 a.m.,^11:26 a.m.,0.018402604,False,True
^11:32 a.m.,^11:27 a.m.,0.018232353,False,True
^11:32 a.m.,^11:32 a.m.,0.0170761,False,False
^11:32 a.m.,^11:32 a.m.,0.017022345,False,False
^11:32 a.m.,^11:32 a.m.,0.017077785,False,False
^11:32 a.m.,^11:32 a.m.,0.017025908,False,False
^11:32 a.m.,^,0.33912438,True,False
^11:32 a.m.,^11:32 a.m.,0.016986571,False,False
^11:32 a.m.,^11:32 a.m.,0.017048396,False,False
^11:32 a.m.,^,0.33865377,True,False
^11:32 a.m.,^,0.33890557,True,False
^11:32 a.m.,^11:32aDec 1,0.018907364,False,True
^11:32 a.m.,^11:32 a.m.,0.01700921,False,False
^11:32 a.m.,^11:32 a.m.,0.017031975,False,False
^11:32 a.m.,^11:32 a.m.,0.017015204,False,False
^11:32 a.m.,^,0.3386565,True,False
^10:29 p.m.,^10:29 p.m.,0.016185066,False,False
^10:29 p.m.,^,0.3384914,True,False
^10:29 p.m.,^10:29 p.m.,0.016187351,False,False
^10:29 p.m.,^10:23 p.m.,0.016309464,False,True
^10:29 p.m.,^10:29 p.m.,0.016202966,False,False
^10:29 p.m.,^10:24 p.m.,0.016385904,False,True
^10:29 p.m.,^10:22 p.m.,0.0166465,False,True
^10:29 p.m.,^10:29 p.m.,0.016163556,False,False
^10:29 p.m.,^10:29 p.m.,0.01619332,False,False
^10:29 p.m.,^10:29 p.m.,0.016172815,False,False
^10:29 p.m.,^10:29 p.m.,0.016195266,False,False
^10:29 p.m.,^,0.33873546,True,False
^10:29 p.m.,^10:29 p.m.,0.0161525,False,False
^10:29 p.m.,^10:29 p.m.,0.016163865,False,False
^10:29 p.m.,^,0.33864602,True,False
^10:29 p.m.,^Thu  22:25,0.025090931,True,False
^10:29 p.m.,^,0.33868006,True,False
^10:29 p.m.,^10:02 p.m.,0.016935894,False,True
^10:29 p.m.,^10:02 p.m.,0.01694591,False,True
^10:29 p.m.,^10:29 p.m.,0.016180938,False,False
^10:29 p.m.,^10:29 p.m.,0.01619884,False,False
^10:29 p.m.,^10:23 p.m.,0.016289327,False,True
^10:29 p.m.,^10:24 p.m.,0.016440406,False,True
^6:34 p.m.,^6:34 p.m.,0.015027075,False,False
^6:34 p.m.,^,0.3385054,True,False
^6:34 p.m.,^6:34 p.m.,0.014991348,False,False
^6:34 p.m.,^6:13 p.m.,0.01662264,False,True
^6:34 p.m.,^6:34 p.m.,0.014975358,False,False
^6:34 p.m.,^,0.33936012,True,False
^6:34 p.m.,^6:34 p.m.,0.015018328,False,False
^6:34 p.m.,^6:34 p.m.,0.014956746,False,False
^6:34 p.m.,^6:34 p.m.,0.014986759,False,False
^6:34 p.m.,^6:34 p.m.,0.01496348,False,False
^6:34 p.m.,^,0.33912125,True,False
^6:34 p.m.,^6:34 p.m.,0.014981043,False,False
^6:34 p.m.,^6:34 p.m.,0.01496191,False,False
^6:34 p.m.,^,0.33878398,True,False
^6:34 p.m.,^6:34 p.m.,0.014956325,False,False
